Date,Author,File,Attribution,ID
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_with_tc_with_bug,915
2007/11/23,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_with_tc_with_bug,915
2007/11/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_with_tc_with_bug,915
2007/10/23,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_with_tc_with_bug,915
2007/04/24,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_with_tc_with_bug,915
2006/12/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_with_tc_with_bug,915
2006/12/25,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_with_tc_with_bug,915
2006/12/09,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_with_tc_with_bug,915
2006/12/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_with_tc_with_bug,915
2006/08/30,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_with_tc_with_bug,915
2006/05/03,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_with_tc_with_bug,915
2006/04/15,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_with_tc_with_bug,915
2006/04/15,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_with_tc_with_bug,915
2006/03/03,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_with_tc_with_bug,915
2006/02/20,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_with_tc_with_bug,915
2006/02/15,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_with_tc_with_bug,915
2005/09/16,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_with_tc_with_bug,915
2005/09/16,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConfig.java,pc_with_tc_with_bug,916
2014/01/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2013/09/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2013/09/25,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2013/07/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2013/07/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2013/07/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2012/03/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2011/10/09,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2009/04/28,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2008/10/09,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2008/10/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2008/01/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2008/01/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2008/01/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2007/11/24,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2007/11/24,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2007/11/24,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2007/11/24,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2007/11/23,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2007/11/23,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2007/11/23,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2007/11/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2007/11/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2007/11/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2007/11/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2007/11/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2007/11/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2007/04/24,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2006/12/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2006/12/25,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2006/12/07,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2006/10/24,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2006/10/09,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2006/08/30,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2006/08/25,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2006/05/03,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2006/05/03,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2006/04/15,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2006/04/15,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2006/03/03,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2006/03/03,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2006/02/20,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2006/02/15,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2005/09/16,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2005/09/16,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_with_tc_with_bug,917
2012/10/25,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamImplicit.java,pc_with_tc_with_bug,918
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamImplicit.java,pc_with_tc_with_bug,918
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamImplicit.java,pc_with_tc_with_bug,918
2011/07/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamImplicit.java,pc_with_tc_with_bug,918
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamImplicit.java,pc_with_tc_with_bug,918
2007/11/24,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamImplicit.java,pc_with_tc_with_bug,918
2007/11/24,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamImplicit.java,pc_with_tc_with_bug,918
2007/11/24,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamImplicit.java,pc_with_tc_with_bug,918
2007/11/23,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamImplicit.java,pc_with_tc_with_bug,918
2007/11/23,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamImplicit.java,pc_with_tc_with_bug,918
2007/11/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamImplicit.java,pc_with_tc_with_bug,918
2007/11/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamImplicit.java,pc_with_tc_with_bug,918
2007/10/23,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamImplicit.java,pc_with_tc_with_bug,918
2006/12/09,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamImplicit.java,pc_with_tc_with_bug,918
2006/12/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamImplicit.java,pc_with_tc_with_bug,918
2015/07/14,joehni,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2015/02/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2014/10/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2014/03/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2014/01/29,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2014/01/29,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2014/01/29,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2014/01/29,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2014/01/09,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2013/12/24,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2013/12/24,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2013/12/23,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2013/07/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2013/07/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2013/07/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2013/06/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2013/06/05,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2013/06/05,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2013/03/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2013/03/19,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2013/03/19,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2013/03/19,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2012/12/24,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2012/03/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2011/08/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2011/08/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2011/07/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2011/07/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2011/07/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2011/02/16,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2011/01/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2010/11/20,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2009/08/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2009/08/01,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2009/03/29,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2009/03/27,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2009/03/27,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2008/12/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2008/12/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2008/11/29,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2008/11/29,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2008/11/16,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2008/11/12,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2008/11/08,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2008/11/08,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2008/11/07,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2008/10/28,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2008/10/28,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2008/10/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2008/09/19,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2008/01/05,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2007/09/16,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2007/09/15,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2007/05/24,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2007/05/22,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2007/05/22,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2007/05/22,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2007/05/22,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2007/05/18,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2006/10/12,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2006/10/12,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2006/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2006/07/07,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2006/06/05,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2006/05/03,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2006/05/03,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2006/04/15,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2006/04/14,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2006/04/14,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2006/04/14,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2006/04/14,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2006/04/10,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2006/04/10,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2006/04/10,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2006/04/09,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2006/04/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2006/04/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2006/03/31,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2006/03/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2006/03/29,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2006/03/29,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2006/03/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2006/03/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2006/03/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2006/02/16,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2006/02/14,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2005/11/23,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2005/10/05,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2005/10/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2005/09/25,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2005/04/10,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2005/01/18,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2005/01/16,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2005/01/16,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2005/01/09,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2005/01/09,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2004/12/23,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2004/11/26,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2004/11/26,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2004/11/25,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2004/11/25,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2004/11/22,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2004/09/26,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2004/08/24,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2004/07/25,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2004/05/11,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2004/05/09,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2004/05/09,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2004/05/09,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2004/05/06,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_with_tc_with_bug,919
2014/01/29,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/Converter.java,pc_with_tc_with_bug,920
2014/01/29,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/Converter.java,pc_with_tc_with_bug,920
2013/07/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/Converter.java,pc_with_tc_with_bug,920
2013/06/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/Converter.java,pc_with_tc_with_bug,920
2013/03/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/Converter.java,pc_with_tc_with_bug,920
2011/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/Converter.java,pc_with_tc_with_bug,920
2010/08/10,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/Converter.java,pc_with_tc_with_bug,920
2008/11/27,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/Converter.java,pc_with_tc_with_bug,920
2008/11/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/Converter.java,pc_with_tc_with_bug,920
2008/10/09,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/Converter.java,pc_with_tc_with_bug,920
2008/10/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/Converter.java,pc_with_tc_with_bug,920
2008/02/23,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/Converter.java,pc_with_tc_with_bug,920
2008/01/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/Converter.java,pc_with_tc_with_bug,920
2008/01/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/Converter.java,pc_with_tc_with_bug,920
2007/12/12,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/Converter.java,pc_with_tc_with_bug,920
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/Converter.java,pc_with_tc_with_bug,920
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/Converter.java,pc_with_tc_with_bug,920
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/Converter.java,pc_with_tc_with_bug,920
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/Converter.java,pc_with_tc_with_bug,920
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/Converter.java,pc_with_tc_with_bug,920
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/Converter.java,pc_with_tc_with_bug,920
2007/12/01,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/Converter.java,pc_with_tc_with_bug,920
