Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/HttpCache.java|org.apache.hc.client5.http.impl.cache.HttpCache|org.apache.hc.client5.http.impl.cache.HttpCache.reuseVariantEntryFor(HttpHost,HttpRequest,Variant)|164|165
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ImmediateSchedulingStrategy.java|org.apache.hc.client5.http.impl.cache.ImmediateSchedulingStrategy|org.apache.hc.client5.http.impl.cache.ImmediateSchedulingStrategy.ImmediateSchedulingStrategy(CacheConfig)|57|65
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ImmediateSchedulingStrategy.java|org.apache.hc.client5.http.impl.cache.ImmediateSchedulingStrategy|org.apache.hc.client5.http.impl.cache.ImmediateSchedulingStrategy.ImmediateSchedulingStrategy(ExecutorService)|67|69
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ImmediateSchedulingStrategy.java|org.apache.hc.client5.http.impl.cache.ImmediateSchedulingStrategy|org.apache.hc.client5.http.impl.cache.ImmediateSchedulingStrategy.schedule(AsynchronousValidationRequest)|71|75
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ImmediateSchedulingStrategy.java|org.apache.hc.client5.http.impl.cache.ImmediateSchedulingStrategy|org.apache.hc.client5.http.impl.cache.ImmediateSchedulingStrategy.close()|77|80
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ImmediateSchedulingStrategy.java|org.apache.hc.client5.http.impl.cache.ImmediateSchedulingStrategy|org.apache.hc.client5.http.impl.cache.ImmediateSchedulingStrategy.awaitTermination(long,TimeUnit)|85|87
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/IOUtils.java|org.apache.hc.client5.http.impl.cache.IOUtils|org.apache.hc.client5.http.impl.cache.IOUtils.consume(HttpEntity)|43|53
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/IOUtils.java|org.apache.hc.client5.http.impl.cache.IOUtils|org.apache.hc.client5.http.impl.cache.IOUtils.copy(InputStream,OutputStream)|55|61
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/IOUtils.java|org.apache.hc.client5.http.impl.cache.IOUtils|org.apache.hc.client5.http.impl.cache.IOUtils.closeSilently(Closeable)|63|68
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/IOUtils.java|org.apache.hc.client5.http.impl.cache.IOUtils|org.apache.hc.client5.http.impl.cache.IOUtils.copyAndClose(InputStream,OutputStream)|70|81
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/IOUtils.java|org.apache.hc.client5.http.impl.cache.IOUtils|org.apache.hc.client5.http.impl.cache.IOUtils.copyFile(File,File)|83|107
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ManagedHttpCacheStorage.java|org.apache.hc.client5.http.impl.cache.ManagedHttpCacheStorage|org.apache.hc.client5.http.impl.cache.ManagedHttpCacheStorage.ManagedHttpCacheStorage(CacheConfig)|81|87
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ManagedHttpCacheStorage.java|org.apache.hc.client5.http.impl.cache.ManagedHttpCacheStorage|org.apache.hc.client5.http.impl.cache.ManagedHttpCacheStorage.ensureValidState()|89|93
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ManagedHttpCacheStorage.java|org.apache.hc.client5.http.impl.cache.ManagedHttpCacheStorage|org.apache.hc.client5.http.impl.cache.ManagedHttpCacheStorage.keepResourceReference(HttpCacheEntry)|95|102
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ManagedHttpCacheStorage.java|org.apache.hc.client5.http.impl.cache.ManagedHttpCacheStorage|org.apache.hc.client5.http.impl.cache.ManagedHttpCacheStorage.putEntry(String,HttpCacheEntry)|104|113
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ManagedHttpCacheStorage.java|org.apache.hc.client5.http.impl.cache.ManagedHttpCacheStorage|org.apache.hc.client5.http.impl.cache.ManagedHttpCacheStorage.getEntry(String)|115|122
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ManagedHttpCacheStorage.java|org.apache.hc.client5.http.impl.cache.ManagedHttpCacheStorage|org.apache.hc.client5.http.impl.cache.ManagedHttpCacheStorage.removeEntry(String)|124|133
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ManagedHttpCacheStorage.java|org.apache.hc.client5.http.impl.cache.ManagedHttpCacheStorage|org.apache.hc.client5.http.impl.cache.ManagedHttpCacheStorage.updateEntry(String,HttpCacheUpdateCallback)|135|150
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ManagedHttpCacheStorage.java|org.apache.hc.client5.http.impl.cache.ManagedHttpCacheStorage|org.apache.hc.client5.http.impl.cache.ManagedHttpCacheStorage.cleanResources()|152|162
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ManagedHttpCacheStorage.java|org.apache.hc.client5.http.impl.cache.ManagedHttpCacheStorage|org.apache.hc.client5.http.impl.cache.ManagedHttpCacheStorage.shutdown()|164|176
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ManagedHttpCacheStorage.java|org.apache.hc.client5.http.impl.cache.ManagedHttpCacheStorage|org.apache.hc.client5.http.impl.cache.ManagedHttpCacheStorage.close()|178|189
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/memcached/KeyHashingScheme.java|org.apache.hc.client5.http.impl.cache.memcached.KeyHashingScheme|org.apache.hc.client5.http.impl.cache.memcached.KeyHashingScheme.hash(String)|71|71
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/memcached/MemcachedCacheEntry.java|org.apache.hc.client5.http.impl.cache.memcached.MemcachedCacheEntry|org.apache.hc.client5.http.impl.cache.memcached.MemcachedCacheEntry.toByteArray()|43|43
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/memcached/MemcachedCacheEntry.java|org.apache.hc.client5.http.impl.cache.memcached.MemcachedCacheEntry|org.apache.hc.client5.http.impl.cache.memcached.MemcachedCacheEntry.getStorageKey()|50|50
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/memcached/MemcachedCacheEntry.java|org.apache.hc.client5.http.impl.cache.memcached.MemcachedCacheEntry|org.apache.hc.client5.http.impl.cache.memcached.MemcachedCacheEntry.getHttpCacheEntry()|58|58
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/memcached/MemcachedCacheEntry.java|org.apache.hc.client5.http.impl.cache.memcached.MemcachedCacheEntry|org.apache.hc.client5.http.impl.cache.memcached.MemcachedCacheEntry.set(byte[])|74|74
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/memcached/MemcachedCacheEntryFactory.java|org.apache.hc.client5.http.impl.cache.memcached.MemcachedCacheEntryFactory|org.apache.hc.client5.http.impl.cache.memcached.MemcachedCacheEntryFactory.getMemcachedCacheEntry(String,HttpCacheEntry)|52|52
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/memcached/MemcachedCacheEntryFactory.java|org.apache.hc.client5.http.impl.cache.memcached.MemcachedCacheEntryFactory|org.apache.hc.client5.http.impl.cache.memcached.MemcachedCacheEntryFactory.getUnsetCacheEntry()|60|60
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/memcached/MemcachedCacheEntryFactoryImpl.java|org.apache.hc.client5.http.impl.cache.memcached.MemcachedCacheEntryFactoryImpl|org.apache.hc.client5.http.impl.cache.memcached.MemcachedCacheEntryFactoryImpl.getMemcachedCacheEntry(String,HttpCacheEntry)|36|39
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/memcached/MemcachedCacheEntryFactoryImpl.java|org.apache.hc.client5.http.impl.cache.memcached.MemcachedCacheEntryFactoryImpl|org.apache.hc.client5.http.impl.cache.memcached.MemcachedCacheEntryFactoryImpl.getUnsetCacheEntry()|41|44
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/memcached/MemcachedCacheEntryImpl.java|org.apache.hc.client5.http.impl.cache.memcached.MemcachedCacheEntryImpl|org.apache.hc.client5.http.impl.cache.memcached.MemcachedCacheEntryImpl.MemcachedCacheEntryImpl(String,HttpCacheEntry)|47|50
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/memcached/MemcachedCacheEntryImpl.java|org.apache.hc.client5.http.impl.cache.memcached.MemcachedCacheEntryImpl|org.apache.hc.client5.http.impl.cache.memcached.MemcachedCacheEntryImpl.MemcachedCacheEntryImpl()|52|53
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/memcached/MemcachedCacheEntryImpl.java|org.apache.hc.client5.http.impl.cache.memcached.MemcachedCacheEntryImpl|org.apache.hc.client5.http.impl.cache.memcached.MemcachedCacheEntryImpl.toByteArray()|58|71
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/memcached/MemcachedCacheEntryImpl.java|org.apache.hc.client5.http.impl.cache.memcached.MemcachedCacheEntryImpl|org.apache.hc.client5.http.impl.cache.memcached.MemcachedCacheEntryImpl.getStorageKey()|76|79
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/memcached/MemcachedCacheEntryImpl.java|org.apache.hc.client5.http.impl.cache.memcached.MemcachedCacheEntryImpl|org.apache.hc.client5.http.impl.cache.memcached.MemcachedCacheEntryImpl.getHttpCacheEntry()|84|87
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/memcached/MemcachedCacheEntryImpl.java|org.apache.hc.client5.http.impl.cache.memcached.MemcachedCacheEntryImpl|org.apache.hc.client5.http.impl.cache.memcached.MemcachedCacheEntryImpl.set(byte[])|92|109
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/memcached/MemcachedHttpCacheStorage.java|org.apache.hc.client5.http.impl.cache.memcached.MemcachedHttpCacheStorage|org.apache.hc.client5.http.impl.cache.memcached.MemcachedHttpCacheStorage.MemcachedHttpCacheStorage(InetSocketAddress)|110|112
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/memcached/MemcachedHttpCacheStorage.java|org.apache.hc.client5.http.impl.cache.memcached.MemcachedHttpCacheStorage|org.apache.hc.client5.http.impl.cache.memcached.MemcachedHttpCacheStorage.MemcachedHttpCacheStorage(MemcachedClientIF)|119|122
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/memcached/MemcachedHttpCacheStorage.java|org.apache.hc.client5.http.impl.cache.memcached.MemcachedHttpCacheStorage|org.apache.hc.client5.http.impl.cache.memcached.MemcachedHttpCacheStorage.MemcachedHttpCacheStorage(MemcachedClientIF,CacheConfig,MemcachedCacheEntryFactory,KeyHashingScheme)|135|142
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/memcached/MemcachedHttpCacheStorage.java|org.apache.hc.client5.http.impl.cache.memcached.MemcachedHttpCacheStorage|org.apache.hc.client5.http.impl.cache.memcached.MemcachedHttpCacheStorage.putEntry(String,HttpCacheEntry)|144|156
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/memcached/MemcachedHttpCacheStorage.java|org.apache.hc.client5.http.impl.cache.memcached.MemcachedHttpCacheStorage|org.apache.hc.client5.http.impl.cache.memcached.MemcachedHttpCacheStorage.getCacheKey(String)|158|164
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/memcached/MemcachedHttpCacheStorage.java|org.apache.hc.client5.http.impl.cache.memcached.MemcachedHttpCacheStorage|org.apache.hc.client5.http.impl.cache.memcached.MemcachedHttpCacheStorage.serializeEntry(String,HttpCacheEntry)|166|175
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/memcached/MemcachedHttpCacheStorage.java|org.apache.hc.client5.http.impl.cache.memcached.MemcachedHttpCacheStorage|org.apache.hc.client5.http.impl.cache.memcached.MemcachedHttpCacheStorage.convertToByteArray(Object)|177|186
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/memcached/MemcachedHttpCacheStorage.java|org.apache.hc.client5.http.impl.cache.memcached.MemcachedHttpCacheStorage|org.apache.hc.client5.http.impl.cache.memcached.MemcachedHttpCacheStorage.reconstituteEntry(Object)|188|200
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/memcached/MemcachedHttpCacheStorage.java|org.apache.hc.client5.http.impl.cache.memcached.MemcachedHttpCacheStorage|org.apache.hc.client5.http.impl.cache.memcached.MemcachedHttpCacheStorage.getEntry(String)|202|217
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/memcached/MemcachedHttpCacheStorage.java|org.apache.hc.client5.http.impl.cache.memcached.MemcachedHttpCacheStorage|org.apache.hc.client5.http.impl.cache.memcached.MemcachedHttpCacheStorage.removeEntry(String)|219|230
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/memcached/MemcachedHttpCacheStorage.java|org.apache.hc.client5.http.impl.cache.memcached.MemcachedHttpCacheStorage|org.apache.hc.client5.http.impl.cache.memcached.MemcachedHttpCacheStorage.updateEntry(String,HttpCacheUpdateCallback)|232|271
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/memcached/MemcachedKeyHashingException.java|org.apache.hc.client5.http.impl.cache.memcached.MemcachedKeyHashingException|org.apache.hc.client5.http.impl.cache.memcached.MemcachedKeyHashingException.MemcachedKeyHashingException(Throwable)|38|40
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/memcached/MemcachedOperationTimeoutException.java|org.apache.hc.client5.http.impl.cache.memcached.MemcachedOperationTimeoutException|org.apache.hc.client5.http.impl.cache.memcached.MemcachedOperationTimeoutException.MemcachedOperationTimeoutException(Throwable)|38|41
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/memcached/MemcachedSerializationException.java|org.apache.hc.client5.http.impl.cache.memcached.MemcachedSerializationException|org.apache.hc.client5.http.impl.cache.memcached.MemcachedSerializationException.MemcachedSerializationException(Throwable)|37|39
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/memcached/PrefixKeyHashingScheme.java|org.apache.hc.client5.http.impl.cache.memcached.PrefixKeyHashingScheme|org.apache.hc.client5.http.impl.cache.memcached.PrefixKeyHashingScheme.PrefixKeyHashingScheme(String,KeyHashingScheme)|50|53
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/memcached/PrefixKeyHashingScheme.java|org.apache.hc.client5.http.impl.cache.memcached.PrefixKeyHashingScheme|org.apache.hc.client5.http.impl.cache.memcached.PrefixKeyHashingScheme.hash(String)|55|58
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/memcached/SHA256KeyHashingScheme.java|org.apache.hc.client5.http.impl.cache.memcached.SHA256KeyHashingScheme|org.apache.hc.client5.http.impl.cache.memcached.SHA256KeyHashingScheme.hash(String)|47|52
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/memcached/SHA256KeyHashingScheme.java|org.apache.hc.client5.http.impl.cache.memcached.SHA256KeyHashingScheme|org.apache.hc.client5.http.impl.cache.memcached.SHA256KeyHashingScheme.getDigest()|54|61
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/OptionsHttp11Response.java|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response.getStatusLine()|54|57
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/OptionsHttp11Response.java|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response.getCode()|59|62
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/OptionsHttp11Response.java|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response.setStatusLine(StatusLine)|64|67
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/OptionsHttp11Response.java|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response.setStatusLine(ProtocolVersion,int)|69|72
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/OptionsHttp11Response.java|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response.setStatusLine(ProtocolVersion,int,String)|74|77
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/OptionsHttp11Response.java|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response.setStatusCode(int)|79|82
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/OptionsHttp11Response.java|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response.setReasonPhrase(String)|84|87
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/OptionsHttp11Response.java|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response.getEntity()|89|92
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/OptionsHttp11Response.java|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response.setEntity(HttpEntity)|94|97
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/OptionsHttp11Response.java|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response.getLocale()|99|102
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/OptionsHttp11Response.java|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response.setLocale(Locale)|104|107
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/OptionsHttp11Response.java|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response.getProtocolVersion()|109|112
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/OptionsHttp11Response.java|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response.containsHeader(String)|114|117
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/OptionsHttp11Response.java|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response.getHeaders(String)|119|122
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/OptionsHttp11Response.java|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response.getFirstHeader(String)|124|127
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/OptionsHttp11Response.java|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response.getLastHeader(String)|129|132
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/OptionsHttp11Response.java|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response.getAllHeaders()|134|137
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/OptionsHttp11Response.java|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response.addHeader(Header)|139|142
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/OptionsHttp11Response.java|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response.addHeader(String,Object)|144|147
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/OptionsHttp11Response.java|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response.setHeader(Header)|149|152
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/OptionsHttp11Response.java|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response.setHeader(String,Object)|154|157
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/OptionsHttp11Response.java|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response.setHeaders(Header[])|159|162
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/OptionsHttp11Response.java|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response.removeHeader(Header)|164|167
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/OptionsHttp11Response.java|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response.removeHeaders(String)|169|172
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/OptionsHttp11Response.java|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response.headerIterator()|174|177
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/OptionsHttp11Response.java|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response|org.apache.hc.client5.http.impl.cache.OptionsHttp11Response.headerIterator(String)|179|182
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/Proxies.java|org.apache.hc.client5.http.impl.cache.Proxies|org.apache.hc.client5.http.impl.cache.Proxies.enhanceResponse(HttpResponse)|44|54
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/RequestProtocolCompliance.java|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance.RequestProtocolCompliance()|60|63
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/RequestProtocolCompliance.java|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance.RequestProtocolCompliance(boolean)|65|68
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/RequestProtocolCompliance.java|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance.requestIsFatallyNonCompliant(HttpRequest)|80|101
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/RequestProtocolCompliance.java|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance.makeRequestCompliant(HttpRequestWrapper)|110|126
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/RequestProtocolCompliance.java|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance.stripOtherFreshnessDirectivesWithNoCache(HttpRequest)|128|146
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/RequestProtocolCompliance.java|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance.buildHeaderFromElements(List)|148|160
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/RequestProtocolCompliance.java|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance.requestMustNotHaveEntity(HttpRequest)|162|164
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/RequestProtocolCompliance.java|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance.decrementOPTIONSMaxForwardsIfGreaterThen0(HttpRequest)|166|180
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/RequestProtocolCompliance.java|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance.verifyOPTIONSRequestWithBodyHasContentType(HttpRequest)|182|188
