Date,Author,File,Attribution,ID
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/extended/ColorConverter.java,pc_without_bug,574
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/extended/ColorConverter.java,pc_without_bug,574
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/extended/ColorConverter.java,pc_without_bug,574
2004/03/06,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/extended/ColorConverter.java,pc_without_bug,574
2004/03/06,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/extended/ColorConverter.java,pc_without_bug,574
2003/10/26,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/extended/ColorConverter.java,pc_without_bug,574
2003/10/26,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/extended/ColorConverter.java,pc_without_bug,574
2003/10/01,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/extended/ColorConverter.java,pc_without_bug,574
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/extended/ColorConverter.java,test,574
2004/01/14,Jason van Zyl,xstream/src/java/com/thoughtworks/xstream/converters/extended/ColorConverter.java,test,574
2003/11/03,Aslak Hellesøy,xstream/src/java/com/thoughtworks/xstream/converters/extended/ColorConverter.java,test,574
2003/10/01,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/extended/ColorConverter.java,test,574
2014/03/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/NamedArrayConverter.java,pc_without_bug,575
2013/12/10,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/NamedArrayConverter.java,pc_without_bug,575
2013/12/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/NamedArrayConverter.java,pc_without_bug,575
2013/12/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/NamedArrayConverter.java,pc_without_bug,575
2013/12/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/NamedArrayConverter.java,test,575
2014/03/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/NamedCollectionConverter.java,pc_without_bug,576
2013/09/28,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/NamedCollectionConverter.java,pc_without_bug,576
2013/09/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/NamedCollectionConverter.java,pc_without_bug,576
2013/09/25,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/NamedCollectionConverter.java,pc_without_bug,576
2013/12/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/NamedCollectionConverter.java,test,576
2013/09/25,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/NamedCollectionConverter.java,test,576
2014/03/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/NamedMapConverter.java,pc_without_bug,577
2013/12/22,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/NamedMapConverter.java,pc_without_bug,577
2013/09/28,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/NamedMapConverter.java,pc_without_bug,577
2013/09/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/NamedMapConverter.java,pc_without_bug,577
2013/09/25,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/NamedMapConverter.java,pc_without_bug,577
2013/09/25,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/NamedMapConverter.java,pc_without_bug,577
2013/12/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/NamedMapConverter.java,test,577
2013/09/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/NamedMapConverter.java,test,577
2013/09/25,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/NamedMapConverter.java,test,577
2013/09/25,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/NamedMapConverter.java,test,577
2014/03/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/ToStringConverter.java,pc_without_bug,578
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/ToStringConverter.java,pc_without_bug,578
2006/07/08,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/ToStringConverter.java,pc_without_bug,578
2006/07/07,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/converters/extended/ToStringConverter.java,pc_without_bug,578
2014/01/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/ToStringConverter.java,test,578
2013/09/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/ToStringConverter.java,test,578
2013/09/25,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/ToStringConverter.java,test,578
2013/07/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/ToStringConverter.java,test,578
2013/07/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/ToStringConverter.java,test,578
2013/03/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/ToStringConverter.java,test,578
2012/03/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/ToStringConverter.java,test,578
2011/10/09,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/ToStringConverter.java,test,578
2011/09/20,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/ToStringConverter.java,test,578
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/ToStringConverter.java,test,578
2011/08/05,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/ToStringConverter.java,test,578
2011/07/31,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/ToStringConverter.java,test,578
2011/07/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/ToStringConverter.java,test,578
2011/06/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/ToStringConverter.java,test,578
2011/01/05,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/ToStringConverter.java,test,578
2009/04/28,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/ToStringConverter.java,test,578
2007/03/22,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/ToStringConverter.java,test,578
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/old/OldConverter.java,pc_without_bug,579
2004/03/06,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/old/OldConverter.java,pc_without_bug,579
2004/03/06,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/old/OldConverter.java,test,579
2004/03/06,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/old/OldConverter.java,test,579
2014/03/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/FieldKey.java,pc_without_bug,580
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/FieldKey.java,pc_without_bug,580
2007/05/18,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/FieldKey.java,pc_without_bug,580
2007/04/10,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/converters/reflection/FieldKey.java,pc_without_bug,580
2014/01/29,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/FieldKey.java,test,580
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/FieldKey.java,test,580
2007/05/18,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/FieldKey.java,test,580
2014/03/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/FieldKeySorter.java,pc_without_bug,581
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/FieldKeySorter.java,pc_without_bug,581
2007/11/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/FieldKeySorter.java,pc_without_bug,581
2007/05/20,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/FieldKeySorter.java,pc_without_bug,581
2007/05/18,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/FieldKeySorter.java,pc_without_bug,581
2007/04/10,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/converters/reflection/FieldKeySorter.java,pc_without_bug,581
2014/01/29,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/FieldKeySorter.java,test,581
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/FieldKeySorter.java,test,581
2007/05/18,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/FieldKeySorter.java,test,581
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/reflection/SunReflectionObjectFactory.java,pc_without_bug,582
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/reflection/SunReflectionObjectFactory.java,pc_without_bug,582
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/reflection/SunReflectionObjectFactory.java,test,582
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/reflection/SunReflectionObjectFactory.java,test,582
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/reflection/SunReflectionObjectFactory.java,test,582
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/reflection/SunReflectionObjectFactory.java,test,582
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/reflection/SunReflectionObjectFactory.java,test,582
2015/06/28,joehni,xstream/src/java/com/thoughtworks/xstream/converters/reflection/SunUnsafeReflectionProvider.java,pc_without_bug,583
2014/03/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/SunUnsafeReflectionProvider.java,pc_without_bug,583
2014/02/08,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/SunUnsafeReflectionProvider.java,pc_without_bug,583
2014/01/09,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/SunUnsafeReflectionProvider.java,pc_without_bug,583
2014/01/09,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/SunUnsafeReflectionProvider.java,test,583
2013/09/28,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/ClassLoaderReference.java,pc_without_bug,584
2013/06/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/ClassLoaderReference.java,pc_without_bug,584
2014/01/29,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/ClassLoaderReference.java,test,584
2014/01/29,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/ClassLoaderReference.java,test,584
2014/01/09,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/ClassLoaderReference.java,test,584
2013/07/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/ClassLoaderReference.java,test,584
2013/07/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/ClassLoaderReference.java,test,584
2013/06/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/ClassLoaderReference.java,test,584
2013/06/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/ClassLoaderReference.java,test,584
2013/06/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/ClassLoaderReference.java,test,584
2013/06/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/ClassLoaderReference.java,test,584
2013/06/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/ClassLoaderReference.java,test,584
2004/03/15,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/core/DefaultNameMapper.java,pc_without_bug,585
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/core/DefaultNameMapper.java,pc_without_bug,585
2004/03/09,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/core/DefaultNameMapper.java,test,585
2004/03/08,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/core/DefaultNameMapper.java,test,585
2004/03/08,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/core/DefaultNameMapper.java,test,585
2004/03/08,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/core/DefaultNameMapper.java,test,585
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/core/DefaultNameMapper.java,test,585
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/core/DefaultNameMapper.java,test,585
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/core/DefaultNameMapper.java,test,585
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/core/DefaultNameMapper.java,test,585
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/core/DefaultNameMapper.java,test,585
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/core/DefaultNameMapper.java,test,585
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/core/DefaultNameMapper.java,test,585
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/core/DefaultNameMapper.java,test,585
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/core/DefaultNameMapper.java,test,585
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/core/DefaultNameMapper.java,test,585
2014/03/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/MapBackedDataHolder.java,pc_without_bug,586
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/MapBackedDataHolder.java,pc_without_bug,586
2004/10/04,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/core/MapBackedDataHolder.java,pc_without_bug,586
2007/05/08,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/MapBackedDataHolder.java,test,586
2007/05/01,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/MapBackedDataHolder.java,test,586
2014/03/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/Primitives.java,pc_without_bug,587
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/Primitives.java,pc_without_bug,587
2011/07/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/Primitives.java,pc_without_bug,587
2011/07/24,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/Primitives.java,pc_without_bug,587
2011/07/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/Primitives.java,pc_without_bug,587
2011/07/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/Primitives.java,pc_without_bug,587
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/Primitives.java,pc_without_bug,587
2006/11/10,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/Primitives.java,pc_without_bug,587
2006/10/14,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/core/util/Primitives.java,pc_without_bug,587
2006/10/12,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/Primitives.java,pc_without_bug,587
2014/01/29,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/Primitives.java,test,587
2013/07/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/Primitives.java,test,587
2014/03/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/QuickWriter.java,pc_without_bug,588
2009/09/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/QuickWriter.java,pc_without_bug,588
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/QuickWriter.java,pc_without_bug,588
2006/04/15,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/core/util/QuickWriter.java,pc_without_bug,588
2005/02/26,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/core/util/QuickWriter.java,pc_without_bug,588
2004/10/03,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/core/util/QuickWriter.java,pc_without_bug,588
2004/03/08,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/core/util/QuickWriter.java,pc_without_bug,588
2014/01/10,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/QuickWriter.java,test,588
2013/12/22,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/QuickWriter.java,test,588
2011/11/29,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/QuickWriter.java,test,588
2009/01/09,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/QuickWriter.java,test,588
2008/02/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/QuickWriter.java,test,588
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/QuickWriter.java,test,588
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/QuickWriter.java,test,588
2006/09/19,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/QuickWriter.java,test,588
2006/04/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/QuickWriter.java,test,588
2006/03/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/QuickWriter.java,test,588
2006/03/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/QuickWriter.java,test,588
2006/03/08,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/QuickWriter.java,test,588
2006/02/14,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/QuickWriter.java,test,588
2005/04/30,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/core/util/QuickWriter.java,test,588
2005/04/30,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/core/util/QuickWriter.java,test,588
2014/03/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/ExtendedHierarchicalStreamWriterHelper.java,pc_without_bug,589
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/ExtendedHierarchicalStreamWriterHelper.java,pc_without_bug,589
2006/06/22,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/io/ExtendedHierarchicalStreamWriterHelper.java,pc_without_bug,589
2013/03/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/ExtendedHierarchicalStreamWriterHelper.java,test,589
2014/03/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,pc_without_bug,590
2011/02/16,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,pc_without_bug,590
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,pc_without_bug,590
2007/03/18,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,pc_without_bug,590
2006/02/14,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,pc_without_bug,590
2005/04/10,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,pc_without_bug,590
2005/04/09,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,pc_without_bug,590
2005/02/26,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,pc_without_bug,590
2004/08/10,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,pc_without_bug,590
2004/05/09,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,pc_without_bug,590
2004/03/08,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,pc_without_bug,590
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,pc_without_bug,590
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,pc_without_bug,590
2015/07/14,joehni,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2014/01/29,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2014/01/09,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2013/07/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2013/07/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2013/07/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2013/06/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2013/06/25,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2013/03/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2013/02/28,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2012/11/14,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2011/10/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2011/10/01,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2011/10/01,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2011/10/01,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2011/10/01,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2011/10/01,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2011/10/01,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2011/10/01,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2011/10/01,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2011/09/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2011/09/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2011/09/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2011/09/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2011/09/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2011/09/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2011/09/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2011/09/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2011/09/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2011/09/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2011/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2011/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2011/08/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2011/08/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2011/07/31,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2011/07/31,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2011/07/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2009/08/01,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2009/05/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2009/04/29,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2009/02/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2008/12/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2008/11/27,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2008/11/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2008/10/09,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2008/10/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2008/09/19,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2008/02/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2008/01/24,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2008/01/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2008/01/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2007/12/12,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,590
