httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestDefaultCacheEntrySerializer.java,httpclient-cache/src/main/java/org/apache/http/client/cache/impl/CacheEntry.java,10.9090909091
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestDefaultCacheEntrySerializer.java,httpclient-cache/src/main/java/org/apache/http/client/cache/impl/DefaultCacheEntrySerializer.java,5.45454545455
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestProtocolDeviations.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCache.java,2.72727272727
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestProtocolDeviations.java,httpclient-cache/src/main/java/org/apache/http/client/cache/impl/BasicHttpCache.java,13.6363636364
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestProtocolDeviations.java,httpclient-cache/src/main/java/org/apache/http/client/cache/impl/CachingHttpClient.java,90.0
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestProtocolRequirements.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCache.java,2.72727272727
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestProtocolRequirements.java,httpclient-cache/src/main/java/org/apache/http/client/cache/impl/BasicHttpCache.java,13.6363636364
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestProtocolRequirements.java,httpclient-cache/src/main/java/org/apache/http/client/cache/impl/CacheEntry.java,10.9090909091
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestProtocolRequirements.java,httpclient-cache/src/main/java/org/apache/http/client/cache/impl/CachingHttpClient.java,90.0
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestResponseCache.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheOperationException.java,0.0
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestResponseCache.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheUpdateCallback.java,0.0
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestResponseCache.java,httpclient-cache/src/main/java/org/apache/http/client/cache/impl/BasicHttpCache.java,13.6363636364
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestResponseCache.java,httpclient-cache/src/main/java/org/apache/http/client/cache/impl/CacheEntry.java,10.9090909091
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestResponseCachingPolicy.java,httpclient-cache/src/main/java/org/apache/http/client/cache/impl/ResponseCachingPolicy.java,32.7272727273
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestSizeLimitedResponseReader.java,httpclient-cache/src/main/java/org/apache/http/client/cache/impl/SizeLimitedResponseReader.java,13.6363636364
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestURIExtractor.java,httpclient-cache/src/main/java/org/apache/http/client/cache/impl/CacheEntry.java,10.9090909091
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestURIExtractor.java,httpclient-cache/src/main/java/org/apache/http/client/cache/impl/URIExtractor.java,10.9090909091
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/AbstractProtocolTest.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCache.java,0.0457084814627
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/AbstractProtocolTest.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheContext.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/AbstractProtocolTest.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntry.java,0.0457084814627
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/AbstractProtocolTest.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntryFactory.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/CacheEntry.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntry.java,3.27272727273
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/CacheEntry.java,httpclient-cache/src/main/java/org/apache/http/client/cache/Resource.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/DoNotTestProtocolRequirements.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCache.java,0.191489361702
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/HttpTestUtils.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HeaderConstants.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/HttpTestUtils.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntry.java,0.087890625
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/SimpleHttpCacheStorage.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntry.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/SimpleHttpCacheStorage.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheStorage.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/SimpleHttpCacheStorage.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheUpdateCallback.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestAsynchronousValidationRequest.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HeaderConstants.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestAsynchronousValidationRequest.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntry.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestAsynchronousValidator.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HeaderConstants.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestAsynchronousValidator.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntry.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestBasicHttpCache.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HeaderConstants.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestBasicHttpCache.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntry.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestBasicHttpCache.java,httpclient-cache/src/main/java/org/apache/http/client/cache/Resource.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCacheEntry.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntry.java,1.44
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCacheEntryGenerator.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntry.java,2.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCacheEntryUpdater.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntry.java,0.087890625
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCacheInvalidator.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCache.java,0.087890625
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCacheInvalidator.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntry.java,0.087890625
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCacheInvalidator.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheOperationException.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCacheInvalidator.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheStorage.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCacheKeyGenerator.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntry.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCacheValidityPolicy.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntry.java,0.0910470409712
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCachedHttpResponseGenerator.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntry.java,0.087890625
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCachedResponseSuitabilityChecker.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntry.java,0.087890625
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCachingExec.java,httpclient-cache/src/main/java/org/apache/http/client/cache/CacheResponseStatus.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCachingExec.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheContext.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCachingExec.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntry.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCachingExec.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheStorage.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCachingExecChain.java,httpclient-cache/src/main/java/org/apache/http/client/cache/CacheResponseStatus.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCachingExecChain.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheContext.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCachingExecChain.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntry.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCachingExecChain.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheStorage.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCachingHttpClient.java,httpclient-cache/src/main/java/org/apache/http/client/cache/CacheResponseStatus.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCachingHttpClient.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HeaderConstants.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCachingHttpClient.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCache.java,0.191489361702
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCachingHttpClient.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntry.java,0.191489361702
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCachingHttpClient.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntryFactory.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCachingHttpClient.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheStorage.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCachingHttpClient.java,httpclient-cache/src/main/java/org/apache/http/client/cache/Resource.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCachingHttpClient.java,httpclient-cache/src/main/java/org/apache/http/client/cache/ResourceFactory.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCombinedEntity.java,httpclient-cache/src/main/java/org/apache/http/client/cache/Resource.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestConditionalRequestBuilder.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HeaderConstants.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestConditionalRequestBuilder.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntry.java,0.087890625
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestDefaultCacheEntrySerializer.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntrySerializer.java,0.0
